Date,Falta de Coleta de Lixo,Áreas com Acúmulo de Entulhos,Falta de Controle de Pragas,Taxa de Tratamento de Esgoto
2019-05-25,"0,5715740021336880","0,3807494721434900","0,4224626722202470","0,9500000000000000"
2019-05-26,"0,3919403447600590","0,1530579911833730","0,3401238053144700","0,9500000000000000"
2019-05-27,"0,3986307795077470","0,6695234933570920","0,1750272527089630","0,9500000000000000"
2019-05-28,"0,3111528008691710","0,7209890986898750","0,3396525923189660","0,9500000000000000"
2019-05-29,"0,4677159466779260","0,1813703375115390","0,0886370468332051","0,9500000000000000"
2019-05-30,"0,2768893280905500","0,1572211725982160","0,4274044754826120","0,9500000000000000"
2019-05-31,"0,2319604868604300","0,7848332964273910","0,2332121602721010","0,9500000000000000"
2019-06-01,"0,4493901257526480","0,7792570001628250","0,1501905063534210","0,9500000000000000"
2019-06-02,"0,3108396438268290","0,5720164211082110","0,1761973414129320","0,9500000000000000"
2019-06-03,"0,3952983381583800","0,5276248581385160","0,3890145296923660","0,9500000000000000"
2019-06-04,"0,3858864844270590","0,2884549071403680","0,1869518514641320","0,9500000000000000"
2019-06-05,"0,4714302398454600","0,4964719162432170","0,4209472734282550","0,9500000000000000"
2019-06-06,"0,2986695760139880","0,7606890136195310","0,3145147506712640","0,9500000000000000"
2019-06-07,"0,3312192135272420","0,3501848465664960","0,2274111215477790","0,9500000000000000"
2019-06-08,"0,1195502330256990","0,1182918685539830","0,4341265187165760","0,9500000000000000"
2019-06-09,"0,0672366136956768","0,1522145075030440","0,2298160169747570","0,9500000000000000"
2019-06-10,"0,3040515748504040","0,1362132309578720","0,2860384742213830","0,9500000000000000"
2019-06-11,"0,0530852343755412","0,2285656093683100","0,0661326072920579","0,9500000000000000"
2019-06-12,"0,2603448046734390","0,3047706908255930","0,1188235080497650","0,9500000000000000"
2019-06-13,"0,1033090767527470","0,2880975696167810","0,2514814822322880","0,9500000000000000"
2019-06-14,"0,2284206951283930","0,1397731190085630","0,4275229679015680","0,9500000000000000"
2019-06-15,"0,5704997540277710","0,7203484635704260","0,2849633703480220","0,9500000000000000"
2019-06-16,"0,1684542798666810","0,2733759401538440","0,1045958754240170","0,9500000000000000"
2019-06-17,"0,3382241136879050","0,4165383741007570","0,0868463410934190","0,9500000000000000"
2019-06-18,"0,5591736587788780","0,3785342954427290","0,1700883144754610","0,9500000000000000"
2019-06-19,"0,4980093027730670","0,4578884426208210","0,0971819378099389","0,9500000000000000"
2019-06-20,"0,2365815036135300","0,3557484533285330","0,0730416835746653","0,9500000000000000"
2019-06-21,"0,2235308052061450","0,6116613060741140","0,3746167669995940","0,9500000000000000"
2019-06-22,"0,4711924791850460","0,2177550894895260","0,1878341788978550","0,9500000000000000"
2019-06-23,"0,1380890716427880","0,1498094885525410","0,4785837638092000","0,9500000000000000"
2019-06-24,"0,0743316978535028","0,6784028096923330","0,1141246952107700","0,9500000000000000"
2019-06-25,"0,4534541502155720","0,7585750214027730","0,1713588911890700","0,9500000000000000"
2019-06-26,"0,1422795329319490","0,3998431019411860","0,4557468395914090","0,9500000000000000"
2019-06-27,"0,3559128870962810","0,3011647823459490","0,4152288824650140","0,9500000000000000"
2019-06-28,"0,5104445655963480","0,1954896401471070","0,3617961252523420","0,9500000000000000"
2019-06-29,"0,4007708986546580","0,1240505399138400","0,1038430319359080","0,9500000000000000"
2019-06-30,"0,3267713430763850","0,5172478758171450","0,3589921766028720","0,9500000000000000"
2019-07-01,"0,5710317255164720","0,4098232713502000","0,4908726660343700","0,9500000000000000"
2019-07-02,"0,2158139398734050","0,6748732724398640","0,4892551761489830","0,9500000000000000"
2019-07-03,"0,2571181881028540","0,2536293147161470","0,2732525291314210","0,9500000000000000"
2019-07-04,"0,2654347332328840","0,6220462423785330","0,2899031076155920","0,9500000000000000"
2019-07-05,"0,3608383889244790","0,2440381269304320","0,1364933430420840","0,9500000000000000"
2019-07-06,"0,0506853599696877","0,6116089481731130","0,3876651003037850","0,9500000000000000"
2019-07-07,"0,2124813733236510","0,4021978421623330","0,0776716109350940","0,9500000000000000"
2019-07-08,"0,3544545935747360","0,3290850028111250","0,3400207197910420","0,9500000000000000"
2019-07-09,"0,2909700658074040","0,3112923025937590","0,1624901445299130","0,9500000000000000"
2019-07-10,"0,3112978948201270","0,6666890947104910","0,2819119454173640","0,9500000000000000"
2019-07-11,"0,1646503859888380","0,4088169162347370","0,2193415104382840","0,9500000000000000"
2019-07-12,"0,3417822533233890","0,3040041753923370","0,4626656142341000","0,9500000000000000"
2019-07-13,"0,5046600007788490","0,7930536732449990","0,3704047308477460","0,9500000000000000"
2019-07-14,"0,2106671944416670","0,2477093895334310","0,3889078888856780","0,9500000000000000"
2019-07-15,"0,5119630166561370","0,6919925691610080","0,3419292001596620","0,9500000000000000"
2019-07-16,"0,1172815713529150","0,2190555919925880","0,3737150501845430",indisponivel
2019-07-17,"0,2084312975335370","0,1695904646745930","0,1486960363450970","0,9500000000000000"
2019-07-18,"0,2007568336456930","0,1400933880202970","0,2071789203271540",
2019-07-19,"0,2915786823552780","0,7903627797069870","0,2237158686991560","0,9500000000000000"
2019-07-20,"0,3778441886898800","0,2329124806833070","0,3038321388627180","0,9500000000000000"
2019-07-21,"0,5187436584647720","0,3554172700502460","0,3365717572642290","0,9500000000000000"
2019-07-22,"0,5403361789175540","0,3873708651114650","0,0854504067735533","0,9500000000000000"
2019-07-23,"0,4445472750372280","0,4176355754707050","0,0916741652816293","0,9500000000000000"
2019-07-24,"0,2481294869832260","0,6799704055201900","0,1068143694811300","0,9500000000000000"
2019-07-25,"0,3334705897550160","0,2007619844802060","0,2300380689737190","0,9500000000000000"
2019-07-26,"0,1318707854280100","0,4750113015974000","0,0874267059998827","0,9500000000000000"
2019-07-27,"0,2292161674555060","0,6770980513995440","0,2435780009966410","0,9500000000000000"
2019-07-28,"0,1928733649317640","0,2890873795022590","0,4812873609410310","0,9500000000000000"
2019-07-29,"0,4965453095481910","0,6518069097639470","0,0838336717188625","0,9500000000000000"
2019-07-30,"0,5132179169205250","0,5165771959608100","0,2011645934646810","0,9500000000000000"
2019-07-31,"0,1128628398456930",indisponivel,"0,2528349013436050","0,9500000000000000"
2019-08-01,"0,4010832150566440","0,2024096166196410","0,4848160037780820","0,9500000000000000"
2019-08-02,"0,5672162145808950","0,6247941691433150","0,2238957744240390","0,9500000000000000"
2019-08-03,"0,1645250811200750","0,6660361062312110","0,0732935433804630","0,9500000000000000"
2019-08-04,"0,4403065613450410","0,2142547070699900","0,2432507036700960","0,9500000000000000"
2019-08-05,"0,3236531049785420","0,1750934563511170","0,3026688071413040","0,9500000000000000"
2019-08-06,"0,1966062289369840","0,7472310294670920","0,2348992790109510","0,9500000000000000"
2019-08-07,"0,0802918219365120","0,6801319154451480","0,2468887049493180","0,9500000000000000"
2019-08-08,"0,3910095460336180","0,4714644981897990","0,3726017690673620","0,9500000000000000"
2019-08-09,"0,4383774456148790","0,3010046916896290","0,4767986205781030","0,9500000000000000"
2019-08-10,"0,3950585837517910","0,2481049313433300","0,4572218329445970","0,9500000000000000"
2019-08-11,"0,4239518782835080","0,5738565927235460","0,4992446816306340","0,9500000000000000"
2019-08-12,"0,5682741023319280","0,1775820271967790","0,2982966356813120","0,9500000000000000"
2019-08-13,"0,1950725188058910","0,6317470243903450","0,4687483634755770","0,9500000000000000"
2019-08-14,"0,2001085637578830","0,2631141572545500","0,2338148860603920","0,9500000000000000"
2019-08-15,"0,3548458267260550","0,2183540405467610","0,0855351331557238","0,9500000000000000"
2019-08-16,"0,1720441991184450","0,6787806250501070","0,4573285788276620","0,9500000000000000"
2019-08-17,"0,5363615512465370","0,1552078603371150","0,0862588114936250","0,9500000000000000"
2019-08-18,"0,3539305101746830","0,2741752911406330","0,4540652038135600","0,9500000000000000"
2019-08-19,"0,3466815849598860","0,6333142839066990","0,3845355525797770","0,9500000000000000"
2019-08-20,"0,5970207472363270","0,7541363013608930","0,3013659789120550","0,9500000000000000"
2019-08-21,"0,0953276909201792","0,4566011052014430","0,0978483356391011","0,9500000000000000"
2019-08-22,"0,2158945483888360","0,2621180552160920","0,4502794261528120","0,9500000000000000"
2019-08-23,"0,5996226071871350","0,6228440252012050","0,4833345140118050","0,9500000000000000"
2019-08-24,"0,1563636494313040","0,1200302543419070","0,3297496045442650","0,9500000000000000"
2019-08-25,"0,3630372783091070","0,4053321259024070","0,3949160116020060","0,9500000000000000"
2019-08-26,"0,2715442993545940","0,7653443240305390","0,4659915132485070","0,9500000000000000"
2019-08-27,"0,2153595558287960","0,4427655158652630","0,0897803120378015","0,9500000000000000"
2019-08-28,"0,4120446418174250","0,4931317474228120","0,2409128324922740","0,9500000000000000"
2019-08-29,"0,1575352610006750","0,2373518143113070","0,0724896269385993","0,9500000000000000"
2019-08-30,"0,4299658704581870","0,6923362724728300","0,3179807877143580","0,9500000000000000"
2019-08-31,"0,1411908414900560","0,5465106932654960","0,3111240733795250","0,9500000000000000"
2019-09-01,"0,5253182886347730","0,4788016120521810","0,4960593881295480","0,9500000000000000"
2019-09-02,"0,1258561945395700","0,4780769165293100","0,2625330032510850","0,9500000000000000"
2019-09-03,"0,2497661411007990","0,3162190049227630","0,2632949426874080","0,9500000000000000"
2019-09-04,"0,3976161471920890","0,2122152992959030","0,2264920658586270","0,9500000000000000"
2019-09-05,"0,5952087138161260","0,1186598000036670","0,3742137718840010","0,9500000000000000"
2019-09-06,"0,1187283196371670","0,7864883237954720","0,4774683307978290","0,9500000000000000"
2019-09-07,"0,2113773905935470","0,2277865048695820","0,1479355617983050","0,9500000000000000"
2019-09-08,"0,5316467288072660","0,2903503579998840","0,3001154850890640","0,9500000000000000"
2019-09-09,"0,4068823279965860","0,4522936522913090","0,1868155092836220","0,9500000000000000"
2019-09-10,"0,4425828099174350","0,2705601888611460","0,1886825281328730","0,9500000000000000"
2019-09-11,"0,1204602897348560","0,3333559030630000","0,4904577725246600","0,9500000000000000"
2019-09-12,"0,4528649357831270","0,5734981770267290","0,2353233466126160","0,9500000000000000"
2019-09-13,"0,3115446743792400","0,7945693472745000","0,3807938716920270","0,9500000000000000"
2019-09-14,"0,1553912348308810","0,7560258196285730","0,4073275458310170","0,9500000000000000"
2019-09-15,"0,1859792172733720","0,6244444929713710","0,3355045509269240","0,9500000000000000"
2019-09-16,"0,3117769728391540","0,4360324990891280","0,4198501513925130","0,9500000000000000"
2019-09-17,"0,2389618910277770","0,6015293035804740","0,0739753075873740","0,9500000000000000"
2019-09-18,"0,5880073721338530","0,2172731995013490","0,4847283891381120","0,9500000000000000"
2019-09-19,"0,2451467888626560","0,5410196923234870","0,4195014489957700","0,9500000000000000"
2019-09-20,"0,5804304378540620","0,3457991791353600","0,0968576391062063","0,9500000000000000"
2019-09-21,"0,2114566581211430","0,2378260948614650","0,4109384276188070","0,9500000000000000"
2019-09-22,"0,1797848060086550","0,5233024497459030","0,1327340719220680","0,9500000000000000"
2019-09-23,"0,0720966229196074","0,3669186469368100","0,0879812967176424","0,9500000000000000"
2019-09-24,"0,4139223282903520","0,7491495544118670","0,1478454168999700","0,9500000000000000"
2019-09-25,"0,4175111546268320","0,2444371238474760","0,3551524882087520","0,9500000000000000"
2019-09-26,"0,4808599701718500","0,3233941248633910","0,4258529029050770","0,9500000000000000"
2019-09-27,indisponivel,"0,3794348219281720","0,3685611735885840","0,9500000000000000"
2019-09-28,"0,1024305986006320","0,5645512059116140","0,1647743404884280","0,9500000000000000"
2019-09-29,"0,1544819734395410","0,4618659957979870","0,2916601464752190","0,9500000000000000"
2019-09-30,"0,2480901803875540","0,7121977721891380","0,2102239852897860","0,9500000000000000"
2019-10-01,"0,3961883696066450","0,6575704925266690","0,1603457135597870","0,9500000000000000"
2019-10-02,"0,0533498324600187","0,2102142764609430","0,3403829468923360","0,9500000000000000"
2019-10-03,"0,4680324281462980","0,2926752797768640","0,4697599708846590","0,9500000000000000"
2019-10-04,"0,3571566668190730","0,5939072598140690","0,2659624106634460","0,9500000000000000"
2019-10-05,"0,0644775507304434","0,6797592992866280","0,1362233624564940","0,9500000000000000"
2019-10-06,"0,3702158202619600","0,3189630937289790","0,2697994798152580","0,9500000000000000"
2019-10-07,"0,4336236039284210","0,5552220339860530","0,4135192812989460","0,9500000000000000"
2019-10-08,"0,4880584332881240","0,1931804716951170","0,1455363845140470","0,9500000000000000"
2019-10-09,"0,4481660742775180","0,3979519541902790","0,4212245222525900","0,9500000000000000"
2019-10-10,"0,5400553893684350","0,6011290526371020","0,1832102245866350","0,9500000000000000"
2019-10-11,"0,2612594266805210","0,6445272148851650","0,1759642159203830","0,9500000000000000"
2019-10-12,"0,5928193803556500","0,1945698759963610","0,3222063742700900","0,9500000000000000"
2019-10-13,"0,1344135894707180","0,6232908960453110","0,2370654800152130","0,9500000000000000"
2019-10-14,"0,5717547219355960","0,1674827826280100","0,2938908512029380","0,9500000000000000"
2019-10-15,"0,5994470738956610","0,2511105203939550","0,1326534109812070","0,9500000000000000"
2019-10-16,"0,0821017975447519","0,6865342846671610","0,2633987979878910","0,9500000000000000"
2019-10-17,"0,1870204737944600","0,5706670059744250","0,3587686519007980","0,9500000000000000"
2019-10-18,"0,2125969922194980","0,3247502893862850","0,4183416248972960","0,9500000000000000"
2019-10-19,"0,1807994493365040","0,2623982516096490","0,4087653217733090","0,9500000000000000"
2019-10-20,"0,1684237975594460","0,7356696838412280","0,2204598719831680","0,9500000000000000"
2019-10-21,"0,3627897100283000","0,1284995273655520","0,1374554516229320","0,9500000000000000"
2019-10-22,"0,1691987585560630","0,4383918641017720","0,4256015233750550","0,9500000000000000"
2019-10-23,"0,4262161569991660","0,7215394699591040","0,2735978046516330","0,9500000000000000"
2019-10-24,"0,5068148165151900","0,4848836304448450","0,2733380310621070","0,9500000000000000"
2019-10-25,"0,5338651826143180","0,2295111728437660","0,4603575366802980","0,9500000000000000"
2019-10-26,"0,5363271152674170",indisponivel,"0,4133162398004380","0,9500000000000000"
2019-10-27,"0,2931303088334620","0,2307979540482880","0,0677169287986987","0,9500000000000000"
2019-10-28,"0,5511765874708220","0,5859378356809190","0,1670455597884180","0,9500000000000000"
2019-10-29,"0,5889986788036770","0,1347687013610900","0,4248886466914240","0,9500000000000000"
2019-10-30,"0,3821795274970260","0,3210379559832660","0,3452061974117290","0,9500000000000000"
2019-10-31,"0,4923188768819440","0,6151221613221830","0,3931939904451580","0,9500000000000000"
2019-11-01,"0,5459588313550150","0,1625696769175870","0,0548165464859064","0,9500000000000000"
2019-11-02,"0,1658259137051740","0,7948493378157130","0,3706629253080310","0,9500000000000000"
2019-11-03,"0,0800980937336931","0,1773190261781070","0,3322617672360020","0,9500000000000000"
2019-11-04,"0,1398936282055090","0,6084095741146750","0,3493724453162370","0,9500000000000000"
2019-11-05,"0,4013446809941870","0,4370283479616990","0,3225575711888110","0,9500000000000000"
2019-11-06,"0,0746860955953653","0,1388220499109620","0,4022751642619630","0,9500000000000000"
2019-11-07,"0,1878701804266080","0,6308552565157370","0,4149106200518860","0,9500000000000000"
2019-11-08,"0,2211400748002700","0,7489408995882530","0,2035296277427910","0,9500000000000000"
2019-11-09,"0,3168056763087120","0,6074322825805900","0,1196580485263990","0,9500000000000000"
2019-11-10,"0,1861195620591280","0,3951959240363110","0,0713570444041646","0,9500000000000000"
2019-11-11,"0,4187554773178960","0,3347644656819450","0,1754710638367550","0,9500000000000000"
2019-11-12,"0,3699074747964940","0,6135213024863040","0,2351121731808140","0,9500000000000000"
2019-11-13,"0,5714713444756890","0,4812348547810300","0,4786034431196250","0,9500000000000000"
2019-11-14,"0,1904782378003580","0,6824431870827070","0,3409828964548020","0,9500000000000000"
2019-11-15,"0,5029043758243130","0,1155996877197880","0,3790698358465130","0,9500000000000000"
2019-11-16,"0,3739589219962650","0,6399062172865980","0,1719630852601680","0,9500000000000000"
2019-11-17,"0,5299054230256710","0,7563218069987370",,"0,9500000000000000"
2019-11-18,"0,0772325304234991","0,2355224611319600","0,3647621352039520","0,9500000000000000"
2019-11-19,"0,5943580620074240","0,5280793379889740","0,4000185174574900","0,9500000000000000"
2019-11-20,"0,4866412017127390","0,1092801248468120","0,2912566097797780","0,9500000000000000"
2019-11-21,"0,1297413582386170","0,7367305262773250","0,0813069889315365","0,9500000000000000"
2019-11-22,"0,5009194111628980","0,4189424526790660","0,4504299730062850","0,9500000000000000"
2019-11-23,"0,4922924953276570","0,6978561716731010","0,1142514056584940","0,9500000000000000"
2019-11-24,"0,3822001512755760","0,2258193665014710","0,2759966309220790","0,9500000000000000"
2019-11-25,"0,0625478362301988","0,7702993328892010","0,0975911471239140","0,9500000000000000"
2019-11-26,"0,4814307895903290","0,3693028060751900","0,4562212599547370","0,9500000000000000"
2019-11-27,"0,4125994007933540","0,7826368669660670","0,3849178338886670","0,9500000000000000"
2019-11-28,"0,2276000571887790","0,2729008850833810","0,4204124693099120","0,9500000000000000"
2019-11-29,"0,3956645294125990","0,3693921332897940","0,3156063496511230","0,9500000000000000"
2019-11-30,"0,4790707320887860","0,7320371953671030","0,2041127392994260","0,9500000000000000"
2019-12-01,"0,3107304780763370","0,6949530309047030","0,2202966129841450","0,9500000000000000"
2019-12-02,"0,2443617116563840","0,3905694890651390","0,4157773514542380","0,9500000000000000"
2019-12-03,"0,2977927025268620","0,1504466418866840","0,4045569117152730","0,9500000000000000"
2019-12-04,"0,2359906513375380","0,7737817841435090","0,4339511931615160","0,9500000000000000"
2019-12-05,"0,2970041329246340","0,7588851829528150","0,2507811156822480","0,9500000000000000"
2019-12-06,"0,3587141939895320","0,2372819847292090","0,2874316348929710","0,9500000000000000"
2019-12-07,"0,5462570491529670","0,7553520973495580","0,1674613702530620","0,9500000000000000"
2019-12-08,"0,4829001550161480","0,7508149514038580","0,3341047264287950","0,9500000000000000"
2019-12-09,"0,1486746867681700","0,5568003347058780","0,1551305116516450","0,9500000000000000"
2019-12-10,"0,4298898344063290","0,1580413669039370","0,2488623480609290","0,9500000000000000"
2019-12-11,"0,5848791085321470","0,3338210272415070","0,1038272610417770","0,9500000000000000"
2019-12-12,"0,0506759066128149","0,4799201220528280","0,3106446794107710","0,9500000000000000"
2019-12-13,"0,2498863092194540","0,2023030889011680","0,1031115036578060","0,9500000000000000"
2019-12-14,"0,4252221966432450","0,1225322370347310","0,1617771086009520","0,9500000000000000"
2019-12-15,"0,3386473481272010","0,2451238872886500","0,1100031767780800","0,9500000000000000"
2019-12-16,"0,4270868157475470","0,2900992073527700","0,3608937242509510","0,9500000000000000"
2019-12-17,"0,4805760896737910","0,4398142286352400","0,2238631030164470","0,9500000000000000"
2019-12-18,"0,2478818600392750","0,6850378917111310","0,4278915250087390","0,9500000000000000"
2019-12-19,"0,1278137252122840","0,4304297690134090","0,4190795938831190","0,9500000000000000"
2019-12-20,"0,0501612440441761","0,7971968903566080","0,2285130625681020","0,9500000000000000"
2019-12-21,"0,0573011685451829","0,7119810333604070","0,3478589110451300","0,9500000000000000"
2019-12-22,"0,1002033800171320","0,6975705783252810","0,3907915545745440","0,9500000000000000"
2019-12-23,"0,4592528350136630","0,4170788939257390","0,3870864472078080","0,9500000000000000"
2019-12-24,"0,0533208751083626","0,6782181629505440","0,3649626826234160","0,9500000000000000"
2019-12-25,"0,0828274909738450","0,1555738423615230","0,1326440858834770","0,9500000000000000"
2019-12-26,"0,2252823718781130","0,1593898222843240","0,4803110956814130","0,9500000000000000"
2019-12-27,"0,5896559267320040","0,3021586487801050","0,1215071991303710","0,9500000000000000"
2019-12-28,"0,1966065604745890","0,2315254653503470","0,4194434872764090","0,9500000000000000"
2019-12-29,"0,1821185085364770","0,4868305052026250","0,3498942983945220","0,9500000000000000"
2019-12-30,"0,3052868927388100","0,5316370437705600","0,4939181706303120","0,9500000000000000"
2019-12-31,"0,0660822053890029","0,1882935213510810","0,4092660037185840","0,9500000000000000"
2020-01-01,"0,5107338487915970","0,7515961749776270","0,4072593478026590","0,9500000000000000"
2020-01-02,"0,3718689343074940","0,3320733373727870","0,3823504910812380","0,9500000000000000"
2020-01-03,"0,5344341636692230","0,2518319804084310","0,2380086860379670","0,9500000000000000"
2020-01-04,"0,0679188808609788","0,3814362657711790","0,4051586169424450","0,9500000000000000"
2020-01-05,"0,4908328126841640","0,3118208766968110","0,2880273387483450","0,9500000000000000"
2020-01-06,"0,2442320702096940","0,7166978435202090","0,2837074645195840","0,9500000000000000"
2020-01-07,"0,1155848371188360","0,4982632164204040","0,2019166429610220","0,9500000000000000"
2020-01-08,"0,5602747505603030","0,1869587059965520","0,1193285064118650","0,9500000000000000"
2020-01-09,"0,0519411219594001","0,6306617975232390","0,3431411951322730","0,9500000000000000"
2020-01-10,"0,5395589419979480","0,4356530796500500","0,2355460451550450","0,9500000000000000"
2020-01-11,"0,1744148290143940","0,7764247489508420","0,2457738941865890","0,9500000000000000"
2020-01-12,"0,1597518967958170","0,7230006708831460","0,4553065226788160","0,9500000000000000"
2020-01-13,"0,0547102983213862","0,2918253423658350","0,2857427825388710","0,9500000000000000"
2020-01-14,"0,0525253118432414","0,6048887904166340","0,4529206224634950","0,9500000000000000"
2020-01-15,"0,4068434147586930","0,7506480572644760","0,1246513306300230","0,9500000000000000"
2020-01-16,"0,4757741026879070","0,6438626719549510","0,3539214507029640","0,9500000000000000"
2020-01-17,"0,4565226136286230","0,5918482430734440","0,2351084238560160","0,9500000000000000"
2020-01-18,"0,1004252992611350","0,5133252364576410","0,3791132052567500","0,9500000000000000"
2020-01-19,"0,3728581668799980","0,5618221745102790","0,3280765928320910","0,9500000000000000"
2020-01-20,"0,2001690902274320","0,6888631322147570","0,0662236427165912","0,9500000000000000"
2020-01-21,"0,1891988600707460","0,2834899470770550","0,0534286756800529","0,9500000000000000"
2020-01-22,"0,0810023431753099","0,1637646908582010","0,4503104474836630","0,9500000000000000"
2020-01-23,"0,0530453537552302","0,6076046293223710","0,4838480558769340","0,9500000000000000"
2020-01-24,"0,4379662838379140","0,3700035845892030","0,2772176523630130","0,9500000000000000"
2020-01-25,"0,4348770783518750","0,5228501125257170","0,2681248233866060","0,9500000000000000"
2020-01-26,"0,2694057808354320","0,3700077322089740",indisponivel,"0,9500000000000000"
2020-01-27,"0,3030477042112190","0,6832943815361270","0,1034639598888430","0,9500000000000000"
2020-01-28,"0,4186859955608840","0,7436606416366880","0,3305123804784080","0,9500000000000000"
2020-01-29,"0,2906376728233050","0,1411427632486090","0,1343024881960110","0,9500000000000000"
2020-01-30,"0,5927043051683580","0,6460966796513180","0,3444738004290540","0,9500000000000000"
2020-01-31,"0,4643481630671200","0,6491898478197730","0,1540758734557910","0,9500000000000000"
2020-02-01,"0,2058941708635550","0,2476384222730070","0,3394863758390610","0,9500000000000000"
2020-02-02,"0,0805097294672550","0,3310954790192430","0,1579420136841120","0,9500000000000000"
2020-02-03,"0,5417161912976100","0,2273356406351150","0,4330427746898270","0,9500000000000000"
2020-02-04,"0,4173803527228240","0,6606963758020400","0,3724231309606000","0,9500000000000000"
2020-02-05,"0,1589611126480720","0,5222112045364410","0,4346194620007340","0,9500000000000000"
2020-02-06,"0,4054898747029810","0,2383533345931620","0,3754646856626150","0,9500000000000000"
2020-02-07,"0,5058872788744850","0,6821843676481240","0,3594372326605250","0,9500000000000000"
2020-02-08,"0,1872230857497580","0,7050928610381420","0,1199469914505960","0,9500000000000000"
2020-02-09,"0,5906923310896040","0,4920717270240050","0,3626145206315670","0,9500000000000000"
2020-02-10,"0,1491625389155940","0,2083798213616990","0,2990456240409800","0,9500000000000000"
2020-02-11,"0,2304214858810700","0,6495080719434460","0,0921623457661563","0,9500000000000000"
2020-02-12,"0,3951252782825220","0,4827126819492870","0,1054267683697960","0,9500000000000000"
2020-02-13,"0,5824392769879300","0,2378758163991350","0,0718111511771860","0,9500000000000000"
2020-02-14,"0,3673830031515740","0,2189886418506130","0,1316633430409580","0,9500000000000000"
2020-02-15,"0,3013470571786800","0,1115724302962680","0,4001484386307110","0,9500000000000000"
2020-02-16,"0,1664262477305910","0,7344730787344640","0,2144359700582320","0,9500000000000000"
2020-02-17,"0,1392107103433730","0,1186530890433480","0,2149529437105900","0,9500000000000000"
2020-02-18,"0,1764258891487290","0,3155026687763880","0,2514351542733320","0,9500000000000000"
2020-02-19,"0,1874047199507990","0,4347439308808150","0,3786063764808770","0,9500000000000000"
2020-02-20,"0,3726313526303180","0,4106705715618500","0,1355355401934330","0,9500000000000000"
2020-02-21,"0,1787043154750060","0,1383417839390740","0,1432041452941620","0,9500000000000000"
2020-02-22,"0,3980248243527160","0,2611098561866490","0,4002743963843970","0,9500000000000000"
2020-02-23,"0,5198539354477140","0,7626931629860490","0,4821366452542770","0,9500000000000000"
2020-02-24,"0,3530050038826450","0,6030085144777450",,"0,9500000000000000"
2020-02-25,"0,1502742928227160","0,2838619470353280","0,1916154104084650","0,9500000000000000"
2020-02-26,"0,3847564550382690","0,7078845471084670","0,4576605530484270","0,9500000000000000"
2020-02-27,"0,3692712262661960","0,6936074871996990","0,4354716358348280","0,9500000000000000"
2020-02-28,"0,2705600777769750","0,7835420254027340","0,1071043204368030","0,9500000000000000"
2020-02-29,"0,3692509742794480","0,1056804866546500","0,2974339250509280","0,9500000000000000"
2020-03-01,"0,4125863323568680","0,6735870295061490","0,1694866622419720","0,9500000000000000"
2020-03-02,"0,4303249988627650","0,3405219287838910","0,2450770898350440","0,9500000000000000"
2020-03-03,"0,0539880822013981","0,6998670632047570","0,3114320058431810","0,9500000000000000"
2020-03-04,"0,4419329635328290","0,3045651386540750","0,1792011287994930","0,9500000000000000"
2020-03-05,"0,3428206306027320","0,7360832005859190","0,1620059826553720","0,9500000000000000"
2020-03-06,"0,0909842658691738","0,1578062629262890","0,4789071273390390","0,9500000000000000"
2020-03-07,"0,5413631518515900","0,6612500334142440","0,3484856078584590","0,9500000000000000"
2020-03-08,"0,5872940952668950","0,3959967345722070","0,3369810952727970","0,9500000000000000"
2020-03-09,"0,3647098551260810","0,3536755266515910","0,4476395600802120","0,9500000000000000"
2020-03-10,"0,5164666342284630","0,4184199068011200","0,4165964985725960","0,9500000000000000"
2020-03-11,"0,1001975982948030","0,7319002891034210","0,1159249738116160","0,9500000000000000"
2020-03-12,"0,3077353821165450","0,6690883238633930","0,3920578576851510","0,9500000000000000"
2020-03-13,"0,2124384625822100","0,1279771500282450","0,4660190151661910","0,9500000000000000"
2020-03-14,"0,1452556317541930","0,7589088295512920","0,3310014584245380","0,9500000000000000"
2020-03-15,"0,5072952679118520","0,1411465882634670","0,2848576315162270","0,9500000000000000"
2020-03-16,"0,5914151429738100","0,4576443745712000","0,0869710542241924","0,9500000000000000"
2020-03-17,"0,4720534518965090","0,4069014532096540","0,4567386106916050","0,9500000000000000"
2020-03-18,"0,3144720196230780","0,6515489314154740","0,1268456395201370","0,9500000000000000"
2020-03-19,"0,1638020256545560","0,4277853021711470","0,1424995775693990","0,9500000000000000"
2020-03-20,"0,2757592118172340","0,1266678910748090","0,3151961543879740","0,9500000000000000"
2020-03-21,"0,0830968327769712","0,4928979012359130","0,2733874928139530","0,9500000000000000"
2020-03-22,"0,4388830728340920","0,7023987381768300","0,4609088078872510","0,9500000000000000"
2020-03-23,"0,5167194192590090","0,5261469978068090","0,4505142571132720","0,9500000000000000"
2020-03-24,"0,1723328925699100","0,1534081031476810","0,0679287756731124","0,9500000000000000"
2020-03-25,"0,1174062469061180","0,7235460173714790","0,1304961537216980","0,9500000000000000"
2020-03-26,"0,4366318160160840","0,2850124557123340","0,0618796302083700","0,9500000000000000"
2020-03-27,"0,2459384815161590","0,3413216835524000","0,1102355127199570","0,9500000000000000"
2020-03-28,"0,3966319643898320","0,7784968620646290","0,3143199154101460","0,9500000000000000"
2020-03-29,"0,3751536362317270","0,4872680889036520","0,2587711930709220","0,9500000000000000"
